Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC
-540674622280607576,"1,251,022",54.067462263371,-28.060757617967777,80.50474548339844,16.14447021484375,,,0.30844196677207947,4.252727740094997E-5,17.246990203857422,9.186775207519531,11.528749465942383,261,2.899564266204834,21.75657844543457,71.08580017089844,1.0567585229873657,17.960561752319336,,,,,77.85176086425781,5.499134540557861,,,,,,,,,,,,,,,,,,,10.792271614074707,5.493334770202637,87.17808532714844,,47.77277374267578,70.7895736694336,3.6071696281433105,,81.8073501586914,,,,,,,,13.283754348754883,8.081720352172852,22.60194206237793,74.12616729736328,-540674622280607576,,,,,30.62315559387207,0.19271785020828247,1.166571021080017,0,54,0.11536054313182831,0.4718087911605835,0.004285027272999287,5.5,,1.6419470310211182,0.019913218915462494,0.4370802938938141,0.005360806826502085,3.5166144371032715,0.10047639161348343,2.1209845542907715,0.08230316638946533,2.520543098449707,0,95,0.6649229526519775,,55.68535614013672,17.848548889160156,10.882468223571777,69.89016723632812,3.8874964714050293,1.266808271408081,22.373659133911133,1.078710913658142,11.393261909484863,21.439640045166016,27.899242401123047,1,,0.7734521627426147,,-2.2452545166015625,0.4989999830722809,3.921668767929077,0.24949999153614044,0.29424139857292175,0.014963182620704174,54.067398,-28.060661
-526832719288472366,"1,547,071",52.68327197391505,-28.847236646658498,70.15937805175781,36.48318099975586,,,0.4409322738647461,1.8953945982502773E-5,23.118070602416992,5.303324222564697,18.512393951416016,263,1.7920026779174805,11.292947769165039,51.60969161987305,3.133023738861084,22.536291122436523,,,,,89.08248138427734,2.5836894512176514,,,,,,,,,,,,,,,,,,,21.869823455810547,10.419840812683105,77.1493911743164,,52.385475158691406,46.16154479980469,1.9784907102584839,,82.0064926147461,,,,,,,,24.939109802246094,13.179413795471191,28.93244743347168,54.23198318481445,-526832719288472366,,,,,-50.432594299316406,0.3169156610965729,0.9118300676345825,0,32,0.18443849682807922,0.6253407001495361,0.0058466484770178795,1.543882131576538,0.029524309560656548,1.0629820823669434,0.010366692207753658,0.6169759631156921,0.004238742869347334,1.258825421333313,0.016109980642795563,1.1852558851242065,0.00856875441968441,2.4197542667388916,0,66,0.7346497774124146,,55.30976867675781,23.808286666870117,7.030887603759766,56.79093551635742,5.535561561584473,1.6873875856399536,24.912939071655273,1.1738309860229492,27.41045379638672,31.048168182373047,8.897514343261719,1,,0.6660813689231873,,-1.903023600578308,0.47975295782089233,2.9308574199676514,0.23987647891044617,0.20901232957839966,0.00929844006896019,52.683243,-28.847214
-520819527283589217,"1,447,146",52.08195278116981,-28.358921706847728,20.74032211303711,1.2144665718078613,,,0.7127006649971008,2.3598657571710646E-4,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520819527283589217,,,,,-37.84165573120117,1.547420620918274,0.7591841220855713,0,90,0.06799891591072083,0.6692598462104797,0.049128081649541855,0.3000112473964691,0.003379950998350978,0.467663049697876,0.02163267508149147,0.5542996525764465,0.019953658804297447,0.3462519347667694,0.039121996611356735,0.4396563172340393,0.027568340301513672,1.497840404510498,0,208,0.35562095046043396,,,,,,,,,,,,,1,,0.6084994673728943,,-1.0678026676177979,1.2523870468139648,2.058105945587158,0.6261935234069824,0.15903037786483765,0.047659583389759064,52.081829,-28.358841
-520461313284947825,"1,280,762",52.04613137895332,-28.494782595756124,25.6500301361084,2.8200583457946777,,,0.3043980896472931,1.422727364115417E-4,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520461313284947825,,,,,-71.31243896484375,0.625387966632843,0.5722483396530151,0,34,0.06443117558956146,0.583983838558197,0.02737555094063282,1.5307927131652832,0.17328475415706635,0.3493105173110962,0.010760227218270302,0.492503821849823,0.008930993266403675,1.5484899282455444,0.05366170033812523,0.43050938844680786,0.008055958896875381,0.7734121084213257,0,58,0.23248139023780823,,,,,,,,,,,,,1,,0.5191608667373657,,-1.6692949533462524,1.1850160360336304,2.6910691261291504,0.5925080180168152,0.14962716400623322,0.03585653379559517,52.046097,-28.494738
-521318214284028569,"1,332,614",52.13182149808955,-28.402856942938794,78.60186767578125,6.967689037322998,,,0.12326472997665405,5.6071086873998865E-5,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-521318214284028569,,,,,1.818955898284912,0.06890112161636353,0.7400039434432983,0,33,0.06433812528848648,0.12846606969833374,1.0010815458372235E-4,5.49958610534668,0.0070641618221998215,3.8968403339385986,0.07726941257715225,0.16509321331977844,0.0013996236957609653,0.5004751682281494,0.009611382149159908,1.4626892805099487,0.007891902700066566,1.066249966621399,0,63,0.24737529456615448,,,,,,,,,,,,,1,,0.7300755381584167,,-1.5017098188400269,0.3360375463962555,3.1091291904449463,0.16801877319812775,0.4047330915927887,0.021766597405076027,52.131783,-28.402817
-530963032287944715,"1,368,188",53.09630326906235,-28.79447151597059,113.69693756103516,176.71153259277344,,,0.23057328164577484,4.566639745462453E-6,,,,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-530963032287944715,,,,,-60.22432327270508,0.2639144957065582,4.203917503356934,0,55,4.5884504318237305,0.7963137626647949,0.0024820652324706316,3.2646679878234863,0.022812742739915848,1.427170753479004,0.007503459695726633,0.8015400767326355,0.0022428648080676794,3.1548492908477783,0.022926829755306244,1.8666132688522339,0.011284011416137218,19.103979110717773,0,161,2.7499334812164307,,,,,,,,,,,,,1,,0.7596539258956909,,-2.514366388320923,0.46341440081596375,4.080536842346191,0.23170720040798187,0.1495312750339508,0.002770025050267577,53.096249,-28.794407
-521866559285567378,"1,618,042",52.18665592292284,-28.556737896528347,95.91500091552734,46.25714874267578,,,0.2677624523639679,1.5138078197196592E-5,30.654348373413086,4.0916242599487305,15.064741134643555,247,1.2592653036117554,7.728759288787842,74.39646911621094,1.0532060861587524,23.57879066467285,,,,,87.65205383300781,1.995016098022461,,,,,,,,,,,,,,,,,,,9.720892906188965,5.682093620300293,89.2282943725586,,2.273226737976074,92.76683044433594,3.2205471992492676,,75.31700897216797,,,,,,,,7.426665306091309,3.379608154296875,26.247203826904297,81.96475219726562,-521866559285567378,,,,,-84.52394104003906,0.09204722195863724,1.6905878782272339,0,39,0.13548187911510468,0.4833296239376068,0.0015770704485476017,1.3082749843597412,0.010103730484843254,1.3909366130828857,0.0049920533783733845,0.4730985462665558,8.598575950600207E-4,1.010562777519226,0.006874423008412123,1.7036391496658325,0.005155148450285196,1.8812750577926636,0,58,0.4878786504268646,,81.07962799072266,4.017863750457764,1.2613365650177002,31.08658218383789,23.207460403442383,5.114094257354736,8.752725601196289,1.4477709531784058,7.940913200378418,23.981128692626953,29.149106979370117,1,,0.5018610954284668,,-1.883097767829895,0.3407214283943176,2.64208984375,0.1703607141971588,0.16760645806789398,0.005502040032297373,52.186626,-28.5567
-538646801286186526,"1,658,072",53.86468013729152,-28.618652692296703,89.44587707519531,68.13262939453125,,,0.2488391101360321,1.1483643902465701E-5,26.031435012817383,2.9080042839050293,10.300926208496094,258,1.090053677558899,8.00271987915039,78.03279113769531,1.0157952308654785,20.083282470703125,,,,,98.30589294433594,1.1147687435150146,,,,,,,,,,,,,,,,,,,4.290769577026367,5.387050628662109,89.935302734375,,1.159117579460144,98.60416412353516,1.6694555282592773,,69.51329040527344,,,,,,,,3.4568021297454834,2.295194149017334,21.94753074645996,88.51747131347656,-538646801286186526,,,,,61.54307174682617,0.26607704162597656,1.2549015283584595,0,33,0.12265480309724808,0.7791916131973267,0.002840710338205099,0.8340224027633667,0.006164021790027618,1.4289618730545044,0.004192500840872526,0.7787402272224426,0.0023413237649947405,0.622429370880127,0.003934226930141449,1.5975230932235718,0.003750323783606291,3.6475629806518555,0,101,0.7719954252243042,,92.04052734375,1.8919775485992432,1.1414328813552856,64.05255126953125,11.40536117553711,1.9194225072860718,4.014838695526123,1.099995732307434,1.4476994276046753,10.924051284790039,68.11256408691406,1,,0.48763182759284973,,-1.5599040985107422,0.3442004323005676,2.414747476577759,0.1721002161502838,0.16755226254463196,0.004374336916953325,53.864655,-28.618612
-530247387279188435,"1,372,115",53.024738760114566,-27.918843566644814,50.00285720825195,3.6746749877929688,,,1.0713006258010864,1.340333401458338E-4,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-530247387279188435,,,,,77.09918975830078,2.631437301635742,0.44991958141326904,0,30,0.8447292447090149,0.6676037311553955,0.0379960723221302,5.487375736236572,0.6396627426147461,3.3686740398406982,0.8450286388397217,0.6450288891792297,0.036437056958675385,5.273946762084961,0.8560804724693298,5.216375350952148,2.32322359085083,1.3746947050094604,0,80,0.8209651112556458,,,,,,,,,,,,,1,,0.827341616153717,,-1.716428518295288,0.6264042258262634,3.2782247066497803,0.3132021129131317,0.36125242710113525,0.03524702414870262,53.024727,-27.918795
-536511913288664250,"1,319,840",53.65119131592247,-28.86642500316514,52.913814544677734,17.097530364990234,,,0.3234545886516571,2.989474160131067E-5,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536511913288664250,,,,,-33.10856246948242,0.42561542987823486,0.6048766374588013,0,28,0.0763181820511818,0.7585047483444214,0.005216357763856649,0.7458228468894958,0.011332962661981583,0.9270468950271606,0.004896897356957197,0.7379897832870483,0.004240622278302908,0.45553821325302124,0.0062372563406825066,0.9518762230873108,0.003867336083203554,1.7420390844345093,0,108,0.3954088091850281,,,,,,,,,,,,,1,,0.6356139183044434,,-1.3163015842437744,0.5397313833236694,2.3524913787841797,0.2698656916618347,0.16793017089366913,0.010705122724175453,53.651169,-28.866386
-537958473284484127,"1,324,562",53.79584735190683,-28.448412750448504,62.63188552856445,28.54949188232422,,,0.17292284965515137,2.3739215976092964E-5,42.761932373046875,1.7027000188827515,7.406622886657715,258,1.607725977897644,5.0962605476379395,67.70223236083984,1.0367194414138794,20.098419189453125,,,,,96.24080657958984,2.0177106857299805,,,,,,,,,,,,,,,,,,,5.442224025726318,3.929332733154297,96.5206069946289,,33.958106994628906,58.60544967651367,1.0306487083435059,,81.48855590820312,,,,,,,,3.1666884422302246,1.218382477760315,16.292434692382812,89.10774230957031,-537958473284484127,,,,,-58.87437438964844,0.23368945717811584,1.0934081077575684,0,41,0.08835656940937042,0.6590785384178162,0.003939378075301647,1.3165351152420044,0.01593002863228321,0.9899137616157532,0.005372935440391302,0.6390947699546814,0.0030043600127100945,1.2376347780227661,0.011855000630021095,1.1112736463546753,0.005434884689748287,2.1141066551208496,0,86,0.5054022073745728,,50.20536804199219,47.750755310058594,5.329338550567627,47.10213088989258,8.401741027832031,2.4693708419799805,39.31740188598633,2.2453317642211914,12.216944694519043,17.3240966796875,23.22052001953125,1,,0.5291872620582581,,-1.9947717189788818,0.5487104058265686,2.8952648639678955,0.2743552029132843,0.137020081281662,0.008505742996931076,53.795815,-28.448366
-529388427281392824,"1,430,116",52.93884276073484,-28.1392824166207,40.171932220458984,8.458087921142578,,,0.22528910636901855,9.291167225455865E-5,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-529388427281392824,,,,,-37.0771484375,0.6669063568115234,0.5571846961975098,0,30,0.07069618999958038,0.8336824178695679,0.007548853289335966,3.6403634548187256,0.07795436680316925,0.9139171242713928,0.019008906558156013,0.60032057762146,0.007479400373995304,4.780255317687988,0.15982194244861603,1.528450846672058,0.0894075483083725,1.6606414318084717,0,120,0.2565564215183258,,,,,,,,,,,,,1,,0.7232773900032043,,-2.175135612487793,0.8733533024787903,3.603760004043579,0.43667665123939514,0.25234857201576233,0.027011649683117867,52.93882,-28.139223
-533733962291336700,"1,259,246",53.37339622913792,-29.13367006212375,148.61561584472656,282.16290283203125,,,0.28929784893989563,2.671538823051378E-6,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533733962291336700,,,,,24.566640853881836,0.2159830778837204,10.03207015991211,0,83,1.4469075202941895,0.8571639060974121,0.0016908508259803057,3.8546981811523438,0.01849508471786976,1.709789514541626,0.006515687797218561,0.8424367308616638,0.001355644315481186,3.309004783630371,0.013233775272965431,2.115248203277588,0.006831412669271231,18.62152862548828,0,112,1.311152696609497,,,,,,,,,,,,,1,,0.6386483311653137,,-2.59765625,0.4253358244895935,4.5821123123168945,0.21266791224479675,0.15441329777240753,0.0017019135411828756,53.373383,-29.133615
-538581040297048110,"1,861,210",53.85810409329636,-29.704811074796552,28.06607437133789,3.942643165588379,,,0.3633660674095154,1.071514852810651E-4,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-538581040297048110,,,,,-44.82817459106445,1.6583174467086792,0.37125903367996216,0,34,0.06347917020320892,0.8553819060325623,0.02040208876132965,0.9618703722953796,0.058461565524339676,0.47788316011428833,0.008960047736763954,0.8212571144104004,0.010105635970830917,0.7329268455505371,0.01885644532740116,0.4567977786064148,0.004397661425173283,0.5303338170051575,0,46,0.28054094314575195,,,,,,,,,,,,,1,,0.6255985498428345,,-1.664620041847229,1.0131555795669556,2.389835834503174,0.5065777897834778,0.12706401944160461,0.025868866592645645,53.858055,-29.704781
-539931772295055513,"1,284,601",53.99317727962324,-29.505551341026674,49.88524627685547,18.227766036987305,,,0.38353195786476135,2.4363873308175243E-5,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-539931772295055513,,,,,72.5884017944336,0.0849594920873642,0.5382788181304932,0,34,0.09328191727399826,0.30539730191230774,0.0033479381818324327,1.908926248550415,0.03122081607580185,0.4581353962421417,0.0024107249919325113,0.24956364929676056,0.0017136757960543036,1.189926028251648,0.0154569111764431,0.6534566879272461,0.003005079925060272,1.5544966459274292,0,84,0.5203156471252441,,,,,,,,,,,,,1,,0.5972868204116821,,-1.9445139169692993,0.7352723479270935,3.046980381011963,0.36763617396354675,0.2336057871580124,0.011323763057589531,53.993145,-29.505514
-535213246288077798,"1,262,131",53.521324663591436,-28.80777980428043,33.92368698120117,16.039682388305664,,,0.20518456399440765,3.305801146780141E-5,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-535213246288077798,,,,,73.46342468261719,0.12193107604980469,0.6050302386283875,0,45,0.13318805396556854,0.43938544392585754,0.005815081298351288,2.9727652072906494,0.07579471915960312,0.35204851627349854,0.0031273693311959505,0.2770054042339325,0.0023033604957163334,2.118872880935669,0.027061136439442635,0.38830214738845825,0.0021808340679854155,0.6912544369697571,0,65,0.3669441044330597,,,,,,,,,,,,,1,,0.7142268419265747,,,1.147355318069458,3.7169625759124756,0.573677659034729,0.1681044101715088,0.013557981699705124,53.521297,-28.807737
-542463399286317768,"1,313,026",54.246339971438886,-28.631776843206246,40.603267669677734,17.42296028137207,,,0.18757489323616028,3.7178455386310816E-5,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542463399286317768,,,,,17.17466163635254,2.475905179977417,0.9335622787475586,0,35,0.07725245505571365,0.9345747828483582,0.006272442173212767,1.166917324066162,0.016508635133504868,0.6538431644439697,0.0037525563966482878,0.9743279218673706,0.004775638226419687,0.8752443790435791,0.008468848653137684,0.6508823037147522,0.0027059095446020365,1.163650631904602,0,85,0.29275384545326233,,,,,,,,,,,,,1,,0.5173372030258179,,-1.7214676141738892,0.7568961977958679,2.5575180053710938,0.37844809889793396,0.1150893047451973,0.010402037762105465,54.246307,-28.631733
-545149996295387109,"1,643,313",54.514999619157756,-29.53871098152692,79.41621398925781,75.38374328613281,,,0.2596472203731537,9.775980288395658E-6,41.400367736816406,1.5776017904281616,7.551665306091309,160,1.060427188873291,3.9468834400177,67.37633514404297,1.0314116477966309,31.845632553100586,,,,,95.34210205078125,1.0615209341049194,,,,,,,,,,,,,,,,,,,4.778141975402832,6.9208574295043945,92.47004699707031,,1.1532405614852905,95.42584228515625,1.2970397472381592,,25.39400291442871,,,,,,,,2.340582847595215,1.2409368753433228,17.851022720336914,97.4601821899414,-545149996295387109,,,,,50.87929153442383,0.7218422293663025,1.208822250366211,0,36,0.1289115697145462,0.9171169400215149,0.0024112584069371223,0.960784912109375,0.004924974869936705,1.3220441341400146,0.003004313912242651,0.9226360321044922,0.0033329243306070566,0.7231223583221436,0.005287036765366793,1.412207007408142,0.004140913020819426,9.897872924804688,0,154,0.6131038069725037,,84.94794464111328,2.2054829597473145,1.0135153532028198,10.902307510375977,56.791770935058594,35.352783203125,8.448765754699707,6.0312371253967285,1.607946515083313,17.500070571899414,73.21356201171875,1,,0.6870044469833374,,,0.38961419463157654,2.4720733165740967,0.19480709731578827,0.1706300973892212,0.004579345230013132,54.514984,-29.538666
-542648173293540627,"1,286,881",54.2648173338577,-29.354062732207947,42.147377014160156,14.752799034118652,,,0.38621407747268677,2.6361078198533505E-5,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542648173293540627,,,,,32.147274017333984,0.4311949610710144,1.2760552167892456,0,55,0.07500746101140976,0.7180803418159485,0.0064787534065544605,5.5,8.927302793523257E-29,0.4534252882003784,0.004681828431785107,0.7129170298576355,0.004647401161491871,3.8007946014404297,0.05581437051296234,0.45283958315849304,0.005208391696214676,3.276005268096924,0,138,0.3377961814403534,,,,,,,,,,,,,1,,0.7405459880828857,,-0.7858731746673584,1.0247100591659546,3.804351568222046,0.5123550295829773,0.26271238923072815,0.015491954982280731,54.264793,-29.35401
-541394034286135619,"1,262,135",54.139403428048546,-28.613561934934502,105.59123229980469,81.16537475585938,,,0.45565265417099,8.63410150486743E-6,15.873811721801758,3.6331663131713867,18.59413719177246,243,3.6226401329040527,45.53718185424805,74.64274597167969,1.0460237264633179,6.979040145874023,,,,,98.15738677978516,1.2946138381958008,,,,,,,,,,,,,,,,,,,9.453109741210938,7.25152587890625,91.96805572509766,,5.105875015258789,94.93620300292969,1.1246899366378784,,53.29786682128906,,,,,,,,17.733583450317383,50.6654052734375,28.042194366455078,48.58263397216797,-541394034286135619,,,,,17.522239685058594,0.89627605676651,6.738484859466553,0,82,0.3421131372451782,0.9053692817687988,0.004053345415741205,3.166717767715454,0.030881574377417564,1.3599576950073242,0.011011816561222076,0.8908805251121521,0.004590469878166914,2.213564395904541,0.02318638004362583,1.5669623613357544,0.0130377896130085,8.933798789978027,0,172,1.4610122442245483,,72.97196960449219,8.047650337219238,8.665589332580566,93.24081420898438,2.9617438316345215,1.0393271446228027,4.474119186401367,1.0065505504608154,6.956673622131348,30.506134033203125,17.556581497192383,1,,0.6118342876434326,,-2.275590181350708,0.4491022825241089,3.99931263923645,0.22455114126205444,0.23653747141361237,0.004507742822170258,54.139385,-28.613455
-540534260269596063,"1,927,203",54.05342601455735,-26.959606379987417,21.32770538330078,5.352860927581787,,,0.415836900472641,7.556081982329488E-5,,,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-540534260269596063,,,,,14.476090431213379,0.5317608118057251,0.4909101724624634,0,37,0.059436406940221786,0.5532302856445312,0.013069774024188519,4.291571140289307,0.2553795874118805,0.2432466745376587,0.004881190601736307,0.5077863931655884,0.00841050036251545,4.471671104431152,0.163778617978096,0.21389731764793396,0.004358756821602583,0.5036913752555847,0,61,0.2537335157394409,,,,,,,,,,,,,1,,0.6129018664360046,,-1.7041499614715576,1.6719104051589966,3.3584227561950684,0.8359552025794983,0.1724884808063507,0.029887061566114426,54.053375,-26.959591
-544409296271460005,"1,791,048",54.44092960355699,-27.146000585336537,139.46392822265625,349.38079833984375,,,0.6191376447677612,2.3693487491982523E-6,27.810338973999023,4.612631797790527,20.992294311523438,248,2.5291900634765625,6.70046329498291,47.82010269165039,2.9051551818847656,39.04376983642578,,,,,85.01012420654297,2.2587368488311768,,,,,,,,,,,,,,,,,,,13.213584899902344,19.067285537719727,75.15435791015625,,28.652996063232422,63.32872009277344,1.094449520111084,,16.554386138916016,,,,,,,,4.493249416351318,79.66453552246094,16.50558090209961,57.04022216796875,-544409296271460005,,,,,-81.00243377685547,0.2724623382091522,8.354578018188477,0,67,26.846769332885742,0.6787446737289429,0.004206047393381596,1.7132762670516968,0.02209482342004776,2.036341905593872,0.01437416486442089,0.6729867458343506,0.002953148214146495,1.4986302852630615,0.013699611648917198,2.0660457611083984,0.011647646315395832,12.46733283996582,0,142,10.876749038696289,,39.36573028564453,30.38448143005371,8.148411750793457,70.22682189941406,10.507587432861328,2.4972686767578125,37.897953033447266,1.8959800004959106,12.999639511108398,31.429304122924805,46.99186706542969,1,,0.6990574598312378,,-1.733365535736084,0.3360861837863922,3.5117409229278564,0.1680430918931961,0.31212058663368225,0.002833711449056864,54.441032,-27.14596
